Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,146.0,146.0,146.0,0.0,0.0,0.109375,0.0,0.046875,0.0,0.0,1.125,0.203125,0.234375,0.46875,0.0,0.53125,0.375,Pseudomonas_chamber_T045.tif,0,45,1,412,45,b'eLsUzoCTG024QzjhGpiY6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkwaky',eb56a5e99e872cfddba62f2b395a2eec,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T045.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.386685061454773,0.7134159803390503,0.48335633,0.713416,-10.945771370287634,-8.991197601785345,1.351699391255294,0.07713829928188069,0,8,0,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T045.tif,375
-1,154.0,154.0,154.0,0.0,0.0,0.140625,0.0,0.046875,0.0,0.0,1.125,0.203125,0.25,0.46875,0.0,0.578125,0.375,Pseudomonas_chamber_T046.tif,0,46,1,412,46,b'eLsUzoCTG024QzjhGpiY6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlDqkz',becd099257fe3a532049ba0e2311da10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T046.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3979967117309571,0.7174730896949768,0.4974959,0.7174731,-11.05508530032181,-8.819032435813137,1.38693203318582,0.0847092577476826,0,17,0,23,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T046.tif,375
-1,152.0,152.0,152.0,0.0,0.0,0.09375,0.0,0.03125,0.0,0.0,1.15625,0.1875,0.234375,0.484375,0.015625,0.5625,0.390625,Pseudomonas_chamber_T047.tif,0,47,1,412,47,b'eLsUzoCTG024QzjhGpiY65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlW6k0',1c7d870b7ad3565b4286b9008aee275a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T047.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.4042380809783936,0.7195643186569214,0.5052976,0.7195643,-10.92859114987396,-8.960763336036761,1.4258780062804088,0.09286276474257503,2,13,3,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T047.tif,375
-1,161.0,161.0,161.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.15625,0.203125,0.25,0.53125,0.0,0.59375,0.40625,Pseudomonas_chamber_T048.tif,0,48,1,412,48,b'eLsUzoCTG024QzjhGphY6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlqKk1',786645dea98c0823de46fc82b270c0d0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T048.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.40832109451293946,0.7095147371292114,0.51040137,0.70951474,-10.972943592950536,-7.203827812508942,1.3735005216368001,0.1108557712372971,2,7,1,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T048.tif,375
-1,161.0,162.0,161.0,0.0,0.0,0.078125,0.0,0.046875,0.0,0.0,1.140625,0.203125,0.234375,0.5625,0.015625,0.625,0.421875,Pseudomonas_chamber_T049.tif,0,49,1,412,49,b'eLsUzoCTG024QzjhGphY6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDl9ak2',0c05034a606eab05ebc5d6167b094713,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T049.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3951340675354004,0.7167137861251831,0.49391758,0.7167138,-10.972889664633747,-8.786798010522624,1.373086201966677,0.09037279870825243,2,14,4,19,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T049.tif,375
-1,170.0,170.0,170.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.140625,0.21875,0.25,0.5,0.0,0.625,0.390625,Pseudomonas_chamber_T050.tif,0,50,1,412,50,b'eLsUzoCTG024QzjhGpga6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDjjqku',8c9b0fe675640b23f7f00b09266c9543,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T050.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.40688252449035645,0.7135779857635498,0.50860316,0.713578,-10.996329993569239,-8.516316679042387,1.418836018804063,0.10601324352828188,2,17,3,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T050.tif,375
-1,181.0,181.0,181.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.140625,0.203125,0.25,0.515625,0.015625,0.671875,0.40625,Pseudomonas_chamber_T051.tif,0,51,1,412,51,b'eLsUzoCTG024QzjhGpga6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDj26kv',98fdf53051f0260dfd902ab6020fd491,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T051.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.4116132736206055,0.7187649011611938,0.5145166,0.7187649,-11.009016678327527,-8.6260113635471,1.4741578378406592,0.10719941104897886,0,13,5,20,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T051.tif,375
-1,187.0,187.0,187.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.140625,0.203125,0.25,0.53125,0.015625,0.6875,0.390625,Pseudomonas_chamber_T052.tif,0,52,1,412,52,b'eLsUzoCTG024QzjhGpga6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkKKkw',447acfb10693acc49e255d5c127fe877,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T052.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.4051033973693848,0.7160946130752563,0.50637925,0.7160946,-11.036231988879083,-8.078285701009365,1.4747322346453335,0.10492873821747535,0,22,1,19,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T052.tif,375
-1,203.0,203.0,203.0,0.0,0.0,0.15625,0.0,0.125,0.0,0.0,1.140625,0.21875,0.25,0.59375,0.0,0.75,0.390625,Pseudomonas_chamber_T053.tif,0,53,1,412,53,b'eLsUzoCTG024QzjhGpga65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkdakx',29fa1f8f81c5fc053a010112799b7fb7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T053.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.40404415130615234,0.7187212705612183,0.5050552,0.7187213,-11.205158925165641,-8.423364495673143,1.5329270674758455,0.10618796216880957,0,17,1,19,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T053.tif,375
-1,226.0,227.0,226.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.140625,0.203125,0.25,0.59375,0.015625,0.828125,0.390625,Pseudomonas_chamber_T054.tif,0,54,1,412,54,b'eLsUzoCTG024QzjhGpia6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkwqky',81f1132074e851ac255e05599d14032a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T054.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.40613660812377933,0.719129741191864,0.50767076,0.71912974,-11.10398857078463,-8.481124036603672,1.5189948327761251,0.12060312213623312,2,16,2,20,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T054.tif,375
-1,238.0,240.0,238.0,0.0,0.0,0.140625,0.0,0.046875,0.0,0.0,1.140625,0.203125,0.25,0.671875,0.0,0.875,0.390625,Pseudomonas_chamber_T055.tif,0,55,1,412,55,b'eLsUzoCTG024QzjhGpia6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlD6kz',1fb3c7579d8fc1fdb674afe45348d737,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T055.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.4112287044525147,0.7119412422180176,0.5140359,0.71194124,-11.093271680063307,-8.852092528593769,1.5905890152087392,0.11755959897218302,2,22,3,22,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T055.tif,375
-1,247.0,248.0,247.0,0.0,0.0,0.109375,0.0,0.03125,0.0,0.0,1.140625,0.203125,0.28125,0.78125,0.0,0.90625,0.375,Pseudomonas_chamber_T056.tif,0,56,1,412,56,b'eLsUzoCTG024QzjhGpia6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlXKk0',bb41723161bcffb54e5b3f851b9dc563,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T056.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.4120817184448242,0.7141885757446289,0.51510215,0.7141886,-11.198050217224367,-9.015066686844278,1.601954479137309,0.128499179619054,4,22,2,23,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T056.tif,375
-1,264.0,264.0,264.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.140625,0.203125,0.265625,0.65625,0.0,0.90625,0.390625,Pseudomonas_chamber_T057.tif,0,57,1,412,57,b'eLsUzoCTG024QzjhGpia65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlqak1',b274e35c87dedb696beb0598e6fa88b3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T057.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.41199679374694825,0.7151063084602356,0.514996,0.7151063,-11.145370762143216,-9.422760041236863,1.6391960274312392,0.13594826247543698,1,22,7,27,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T057.tif,375
-1,259.0,259.0,259.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.140625,0.203125,0.25,0.671875,0.015625,0.90625,0.375,Pseudomonas_chamber_T058.tif,0,58,1,412,58,b'eLsUzoCTG024QzjhGpha6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDl9qk2',5df892a1a10e59270bf645ad20174a62,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T058.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.40371685028076176,0.715151309967041,0.50464606,0.7151513,-11.179858188002532,-9.428298939998614,1.6658722801363295,0.1255476877917219,1,28,0,27,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T058.tif,375
-1,269.0,269.0,269.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.125,0.21875,0.265625,0.71875,0.015625,0.90625,0.390625,Pseudomonas_chamber_T059.tif,0,59,1,412,59,b'eLsUzoCTG024QzjhGpha6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDmQ6k3',9e3f2dc3839af141fae97ed8f6c63287,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T059.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.41010260581970215,0.7162033319473267,0.51262826,0.71620333,-11.09263487499284,-9.27814855708039,1.6954375006149502,0.13625025132616747,4,13,2,28,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T059.tif,375
-1,280.0,280.0,280.0,0.0,0.0,0.078125,0.0,0.046875,0.0,0.0,1.125,0.21875,0.265625,0.71875,0.0,1.0,0.390625,Pseudomonas_chamber_T060.tif,0,60,1,412,60,b'eLsUzoCTG024QzjhGpgZ6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDj3Kkv',aea179281ff35e0a0416b77a556bcdfd,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T060.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.41506309509277345,0.7162699103355408,0.51882887,0.7162699,-10.935492620758055,-7.910485302714758,1.6625849787703804,0.15398418637444672,2,25,6,31,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T060.tif,375
-1,286.0,286.0,286.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.125,0.21875,0.28125,0.71875,0.015625,0.984375,0.421875,Pseudomonas_chamber_T061.tif,0,61,1,412,61,b'eLsUzoCTG024QzjhGpgZ6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkKakw',abc16196a3a451af97cf60a490b558c8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T061.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.40716605186462407,0.7126914262771606,0.50895756,0.7126914,-10.946069104633645,-8.999292837244534,1.6849696106988106,0.1393636814899815,1,17,4,33,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T061.tif,375
-1,279.0,279.0,279.0,0.0,0.0,0.109375,0.0,0.046875,0.0,0.0,1.140625,0.21875,0.265625,0.765625,0.015625,0.984375,0.390625,Pseudomonas_chamber_T062.tif,0,62,1,412,62,b'eLsUzoCTG024QzjhGpgZ6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkdqkx',d130ab16ee69634c6126193b8af8bd35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T062.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.406933069229126,0.7125015258789062,0.50866634,0.7125015,-11.292956000331948,-9.004142280910727,1.678127449363422,0.14754194974555698,3,27,0,31,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T062.tif,375
-1,299.0,299.0,299.0,0.0,0.0,0.125,0.0,0.03125,0.0,0.0,1.140625,0.21875,0.296875,0.78125,0.015625,1.0625,0.390625,Pseudomonas_chamber_T063.tif,0,63,1,412,63,b'eLsUzoCTG024QzjhGpgZ65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDkw6ky',9c38c803e2c63850af83c666e1c24649,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T063.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.41309623718261723,0.7172738909721375,0.5163703,0.7172739,-11.339889000962147,-8.616106725399248,1.7261220322415762,0.15963175608839802,2,19,5,35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T063.tif,375
-1,311.0,311.0,311.0,0.0,0.0,0.109375,0.0,0.0625,0.0,0.0,1.125,0.234375,0.296875,0.75,0.015625,1.125,0.40625,Pseudomonas_chamber_T064.tif,0,64,1,412,64,b'eLsUzoCTG024QzjhGpiZ6JVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlEKkz',9269ebb033fd3573dd54be8586b90924,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T064.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.41721477508544924,0.7171116471290588,0.52151847,0.71711165,-11.135920774283537,-8.974833702476202,1.7557951672817897,0.1746756077185032,1,22,2,34,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T064.tif,375
-1,339.0,339.0,339.0,0.0,0.0,0.109375,0.0,0.046875,0.0,0.0,1.140625,0.21875,0.28125,0.828125,0.015625,1.203125,0.40625,Pseudomonas_chamber_T065.tif,0,65,1,412,65,b'eLsUzoCTG024QzjhGpiZ6pVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlXak0',a9573981a3c99e3ca325da89771c2b49,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T065.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.40409784317016606,0.7089119553565979,0.5051223,0.70891196,-11.300457883373355,-8.793247374906112,1.7548224076893917,0.1451736866968253,1,21,2,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T065.tif,375
-1,349.0,349.0,349.0,0.0,0.0,0.09375,0.0,0.03125,0.0,0.0,1.109375,0.25,0.265625,0.828125,0.0,1.21875,0.421875,Pseudomonas_chamber_T066.tif,0,66,1,412,66,b'eLsUzoCTG024QzjhGpiZ6ZVkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDlqqk1',ff6f5b0ccce31aa3ad39bea96c00c8ee,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T066.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.41624999046325684,0.7118285894393921,0.5203125,0.7118286,-11.288664320324298,-8.022088962627405,1.735121471210639,0.1768453984618862,1,32,2,38,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T066.tif,375
-1,376.0,376.0,376.0,0.0,0.0,0.09375,0.0,0.046875,0.0,0.0,1.171875,0.234375,0.3125,0.984375,0.015625,1.28125,0.421875,Pseudomonas_chamber_T067.tif,0,67,1,412,67,b'eLsUzoCTG024QzjhGpiZ65VkpoHLIZjfgeEK8hOooHJGKbFADESpBQ5ZIAPsCFAJ5utqBwDl96k2',5b3e75d68c78f121a98fe5c0c2e939e9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T067.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.42170095443725586,0.7121598720550537,0.5271262,0.7121599,-11.27647162022358,-8.03491787267594,1.794223266293123,0.1922589049068759,0,24,3,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/Pseudomonas_chamber_T067.tif,375
